# project_name=nanlin solverstep_min=20
t_next,delta_nst,delta_nfe,delta_ncfn,delta_netf,h_last,h_cur
595920.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
595940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
595960.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
595980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596020.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596060.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596100.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596160.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
596180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596200.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596240.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596300.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596320.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596340.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
596360.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596380.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596400.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596420.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596440.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596460.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596480.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596500.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596520.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596540.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
596560.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596580.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596600.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596620.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596640.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596660.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596680.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596700.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596720.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
596740.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596760.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596780.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596800.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596820.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596840.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596860.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596880.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596900.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596920.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
596940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596960.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
596980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597020.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597060.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597100.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
597120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597160.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597200.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597240.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597300.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
597320.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597340.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597360.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597380.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597400.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597420.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597440.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597460.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597480.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
597500.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597520.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597540.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597560.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597580.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597600.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597620.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597640.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597660.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597680.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
597700.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597720.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597740.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597760.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597780.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597800.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597820.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597840.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597860.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
597880.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597900.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597920.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597960.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
597980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598020.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598060.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
598080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598100.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598160.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598200.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598240.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
598260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598300.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598320.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598340.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598360.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598380.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598400.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598420.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598440.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
598460.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598480.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598500.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598520.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598540.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598560.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598580.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598600.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598620.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598640.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
598660.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598680.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598700.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598720.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598740.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598760.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598780.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598800.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598820.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
598840.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598860.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598880.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598900.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598920.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598960.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
598980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599020.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599060.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599100.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599160.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599200.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599240.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599300.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599320.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599340.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599360.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599380.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599400.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599420.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599440.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599460.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599480.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599500.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599520.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599540.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599560.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599580.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599600.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599620.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599640.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599660.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599680.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599700.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599720.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599740.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599760.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599780.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599800.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599820.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599840.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599860.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599880.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599900.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599920.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
599960.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
599980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600020.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600060.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600100.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600160.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
600180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600200.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600240.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600300.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600320.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600340.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
600360.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600380.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600400.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600420.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600440.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600460.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600480.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600500.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600520.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600540.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
600560.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600580.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600600.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600620.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600640.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600660.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600680.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600700.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600720.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
600740.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600760.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600780.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600800.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600820.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600840.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600860.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600880.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600900.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600920.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
600940.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600960.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
600980.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601000.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601020.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601040.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601060.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601080.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601100.000000,23,23,0,0,0.83699397952039056,0.83699397952039056
601120.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601140.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601160.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601180.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601200.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601220.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601240.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601260.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
601280.000000,24,24,0,0,0.83699397952039056,0.83699397952039056
